1403636682.213556 9.625062 -4.557535 -1.033077 0.761116 0.284224 0.546724 -0.202514 
1403636682.313555 9.561469 -4.512763 -1.019894 0.767144 0.284491 0.538361 -0.201797 
1403636682.413555 9.499105 -4.468116 -1.013725 0.772726 0.284603 0.530777 -0.200428 
1403636682.613555 9.380219 -4.379706 -1.010454 0.764577 0.283303 0.544153 -0.197634 
1403636682.813555 9.260645 -4.290438 -1.012931 0.759887 0.277443 0.552954 -0.199598 
1403636683.013556 9.134424 -4.205947 -0.995123 0.757891 0.281298 0.557257 -0.189572 
1403636683.213556 8.996032 -4.120943 -0.979813 0.759660 0.279887 0.554333 -0.193117 
1403636683.313555 8.923914 -4.078512 -0.980807 0.760551 0.279486 0.552239 -0.196169 
1403636683.413555 8.849508 -4.035515 -0.985048 0.761045 0.279718 0.550569 -0.198602 
1403636683.513556 8.774941 -3.994617 -0.994635 0.761145 0.280612 0.549346 -0.200334 
1403636683.613555 8.699758 -3.954668 -1.007056 0.761866 0.281387 0.547668 -0.201100 
1403636683.713556 8.624714 -3.916406 -1.023749 0.764432 0.282614 0.543284 -0.201532 
1403636683.813555 8.549021 -3.877761 -1.035067 0.767609 0.283732 0.538129 -0.201718 
1403636683.913555 8.474406 -3.840762 -1.039549 0.768812 0.285199 0.535388 -0.202358 
1403636684.013556 8.402503 -3.802061 -1.035603 0.767480 0.285032 0.536445 -0.204837 
1403636684.113555 8.333199 -3.763112 -1.023466 0.764798 0.286051 0.539156 -0.206323 
1403636684.213556 8.263044 -3.726030 -1.004808 0.762960 0.286952 0.540528 -0.208279 
1403636684.313555 8.193173 -3.690160 -0.981997 0.760374 0.287680 0.543031 -0.210212 
1403636684.413555 8.123715 -3.655940 -0.964669 0.758127 0.288252 0.545233 -0.211838 
1403636684.513556 8.055236 -3.623597 -0.955244 0.757754 0.286647 0.544848 -0.216296 
1403636684.613555 7.986910 -3.594043 -0.951519 0.757049 0.284759 0.545270 -0.220159 
1403636684.813555 7.849315 -3.545153 -0.960853 0.755494 0.284644 0.546793 -0.221867 
1403636685.013556 7.710909 -3.511607 -0.988493 0.754300 0.292595 0.549090 -0.209570 
1403636685.213556 7.568694 -3.482466 -0.994631 0.758770 0.294151 0.545004 -0.201777 
1403636685.413555 7.422032 -3.450713 -0.978674 0.761598 0.294169 0.544236 -0.192978 
1403636685.613555 7.273150 -3.412577 -0.971749 0.764393 0.287326 0.542551 -0.196940 
1403636685.813555 7.122626 -3.370550 -0.988237 0.761852 0.288700 0.546921 -0.192642 
1403636686.013556 6.969176 -3.326159 -1.020314 0.763701 0.286325 0.544151 -0.196668 
1403636686.113555 6.893718 -3.304767 -1.032474 0.766906 0.284296 0.539227 -0.200661 
1403636686.313555 6.744072 -3.258747 -1.033394 0.769403 0.281962 0.536113 -0.202731 
1403636686.513556 6.604128 -3.213245 -1.020616 0.772430 0.281587 0.531734 -0.203274 
1403636686.713556 6.477445 -3.168658 -1.027942 0.771732 0.283703 0.532122 -0.201960 
1403636686.913555 6.360623 -3.121569 -1.038101 0.768220 0.282317 0.536281 -0.206248 
1403636687.113555 6.250451 -3.076648 -1.022624 0.766777 0.281369 0.537589 -0.209482 
1403636687.313555 6.145426 -3.035624 -1.003122 0.764530 0.282291 0.540043 -0.210143 
1403636687.513556 6.045800 -3.000187 -1.007086 0.761348 0.283540 0.543961 -0.209908 
1403636687.713556 5.947601 -2.971014 -1.036163 0.760017 0.281930 0.544482 -0.215472 
1403636687.913555 5.850480 -2.948115 -1.090452 0.760220 0.283880 0.543594 -0.214437 
1403636688.113555 5.754156 -2.931396 -1.158126 0.758232 0.290854 0.546149 -0.205449 
1403636688.213556 5.704385 -2.923553 -1.184254 0.758442 0.291604 0.545719 -0.204753 
1403636688.313555 5.654073 -2.916530 -1.204587 0.759106 0.289821 0.544417 -0.208257 
1403636688.413555 5.602796 -2.907719 -1.223835 0.760537 0.288759 0.542129 -0.210471 
1403636688.613555 5.498410 -2.891539 -1.272733 0.758960 0.297060 0.544287 -0.198712 
1403636688.813555 5.390337 -2.869197 -1.335222 0.757840 0.301768 0.543836 -0.197121 
1403636688.913555 5.334331 -2.852963 -1.360990 0.757890 0.305636 0.540086 -0.201238 
1403636689.013556 5.277239 -2.833132 -1.379021 0.758573 0.308705 0.534782 -0.208031 
1403636689.113555 5.219805 -2.809910 -1.388847 0.759104 0.311042 0.529556 -0.215835 
1403636689.213556 5.163272 -2.786039 -1.391215 0.759598 0.314662 0.524576 -0.220950 
1403636689.313555 5.109057 -2.761554 -1.386656 0.759661 0.317715 0.520990 -0.224814 
1403636689.413555 5.059880 -2.734663 -1.373672 0.758245 0.320694 0.520345 -0.226850 
1403636689.513556 5.014070 -2.707012 -1.352613 0.757862 0.322143 0.519106 -0.228906 
1403636689.613555 4.970547 -2.680108 -1.325894 0.760011 0.323060 0.514746 -0.230332 
1403636689.713556 4.931120 -2.652071 -1.299618 0.764779 0.320998 0.507295 -0.233933 
1403636689.813555 4.898347 -2.622745 -1.278657 0.770430 0.316368 0.499214 -0.239027 
1403636689.913555 4.873778 -2.591025 -1.261335 0.771500 0.309058 0.498178 -0.247164 
1403636690.113555 4.849752 -2.529613 -1.237684 0.770641 0.307225 0.502263 -0.243837 
1403636690.313555 4.855067 -2.472272 -1.213293 0.768710 0.314926 0.507268 -0.229317 
1403636690.513556 4.882928 -2.408046 -1.173553 0.767502 0.311641 0.509997 -0.231782 
1403636690.613555 4.903422 -2.374480 -1.158048 0.768754 0.305038 0.508272 -0.240059 
1403636690.713556 4.929643 -2.342168 -1.148778 0.768739 0.295325 0.507861 -0.252784 
1403636690.813555 4.961046 -2.312993 -1.153596 0.767995 0.283348 0.507761 -0.268470 
1403636690.913555 4.999043 -2.291283 -1.169272 0.762472 0.275479 0.514607 -0.279155 
1403636691.013556 5.044669 -2.279471 -1.184191 0.752582 0.268123 0.527105 -0.289639 
1403636691.113555 5.096015 -2.281955 -1.192260 0.743530 0.266483 0.538458 -0.293620 
1403636691.213556 5.149994 -2.300868 -1.190705 0.734110 0.273198 0.551914 -0.286069 
1403636691.313555 5.202481 -2.336324 -1.182726 0.727116 0.287159 0.562561 -0.269011 
1403636691.413555 5.250427 -2.382798 -1.170640 0.729651 0.298728 0.558879 -0.256954 
1403636691.513556 5.294670 -2.436671 -1.150733 0.738901 0.306032 0.545049 -0.251579 
1403636691.613555 5.336563 -2.494477 -1.120869 0.743555 0.311260 0.537080 -0.248570 
1403636691.713556 5.378141 -2.555532 -1.086276 0.744686 0.320822 0.534889 -0.237506 
1403636691.813555 5.417577 -2.616999 -1.056331 0.744300 0.325838 0.534770 -0.232096 
1403636691.913555 5.454302 -2.679278 -1.033395 0.745270 0.324200 0.532888 -0.235577 
1403636692.013556 5.489600 -2.741314 -1.013559 0.741364 0.319668 0.537983 -0.242418 
1403636692.113555 5.522389 -2.805122 -0.995408 0.741739 0.319229 0.537691 -0.242498 
1403636692.213556 5.554288 -2.869808 -0.971923 0.741322 0.324059 0.538719 -0.234965 
1403636692.313555 5.582250 -2.936052 -0.941492 0.742760 0.324598 0.536876 -0.233896 
1403636692.413555 5.606384 -3.002672 -0.903741 0.744805 0.323271 0.534348 -0.235018 
1403636692.513556 5.630346 -3.067189 -0.859227 0.744455 0.326836 0.535513 -0.228452 
1403636692.613555 5.651822 -3.129315 -0.808648 0.745090 0.325830 0.535157 -0.228653 
1403636692.713556 5.669925 -3.190464 -0.753546 0.746727 0.326268 0.533870 -0.225678 
1403636692.813555 5.687566 -3.249929 -0.703216 0.747952 0.336224 0.532651 -0.209293 
1403636692.913555 5.702815 -3.303563 -0.658505 0.748272 0.343269 0.531910 -0.198312 
1403636693.113555 5.720606 -3.388339 -0.580718 0.750233 0.337430 0.529002 -0.208442 
1403636693.313555 5.731197 -3.450344 -0.528363 0.756680 0.333247 0.518446 -0.218163 
1403636693.513556 5.744125 -3.494115 -0.497406 0.768045 0.331799 0.500280 -0.223018 
1403636693.613555 5.756215 -3.510370 -0.485502 0.773712 0.333948 0.490812 -0.221250 
1403636693.813555 5.797210 -3.520740 -0.468656 0.767994 0.333508 0.498596 -0.224410 
1403636693.913555 5.824760 -3.518532 -0.461422 0.759621 0.330313 0.510614 -0.230527 
1403636694.013556 5.854864 -3.514076 -0.456596 0.750564 0.327755 0.523059 -0.235881 
1403636694.113555 5.884343 -3.510274 -0.454464 0.745165 0.326618 0.530003 -0.239052 
1403636694.513556 5.984912 -3.499375 -0.419610 0.748699 0.329425 0.524424 -0.236451 
1403636694.813555 6.052278 -3.480428 -0.446468 0.747836 0.326482 0.527287 -0.236894 
1403636695.013556 6.097786 -3.474837 -0.470679 0.752926 0.315124 0.521073 -0.249564 
1403636695.213556 6.149786 -3.478763 -0.485003 0.752678 0.318799 0.524162 -0.238950 
1403636695.413555 6.203767 -3.485998 -0.471869 0.750973 0.320229 0.528993 -0.231644 
1403636695.613555 6.253935 -3.493213 -0.450997 0.748656 0.322172 0.533870 -0.225172 
1403636696.013556 6.330989 -3.501895 -0.462988 0.753876 0.318375 0.528836 -0.225035 
1403636696.213556 6.362368 -3.501266 -0.490396 0.758730 0.323515 0.523100 -0.214554 
1403636696.413555 6.390244 -3.490587 -0.520526 0.746876 0.316931 0.540558 -0.222550 
1403636697.013556 6.407765 -3.481667 -0.554617 0.746421 0.320326 0.542902 -0.213316 
1403636697.113555 6.401533 -3.481836 -0.563406 0.743605 0.327952 0.546688 -0.201569 
1403636697.413555 6.340422 -3.459871 -0.542384 0.748596 0.324579 0.540695 -0.204698 
1403636697.513556 6.309135 -3.444129 -0.519844 0.753842 0.319887 0.533662 -0.211187 
1403636697.713556 6.244552 -3.409279 -0.464961 0.761400 0.303255 0.536769 -0.200462 
1403636697.813555 6.211415 -3.391815 -0.445560 0.768274 0.287114 0.540471 -0.187649 
1403636697.913555 6.176469 -3.371270 -0.432701 0.773977 0.270706 0.544128 -0.177771 
1403636698.013556 6.140888 -3.347483 -0.424876 0.778796 0.256734 0.546205 -0.170953 
1403636698.213556 6.067365 -3.291977 -0.424422 0.783637 0.238939 0.549881 -0.162639 
1403636698.413555 5.993927 -3.234232 -0.442823 0.790371 0.216275 0.554491 -0.145183 
1403636698.513556 5.957446 -3.203494 -0.457510 0.795465 0.200613 0.556266 -0.132508 
1403636698.613555 5.922299 -3.171396 -0.475039 0.800275 0.181226 0.559016 -0.119241 
1403636698.713556 5.892862 -3.142476 -0.504374 0.805638 0.157928 0.561114 -0.105627 
1403636698.813555 5.858937 -3.108251 -0.529685 0.810512 0.133660 0.563024 -0.090603 
1403636698.913555 5.826645 -3.073281 -0.556417 0.814282 0.107693 0.565292 -0.076109 
1403636699.013556 5.794942 -3.037580 -0.577151 0.817339 0.082079 0.566848 -0.062478 
1403636699.113555 5.765393 -3.001369 -0.589152 0.818941 0.055952 0.568994 -0.049505 
1403636699.213556 5.736028 -2.966161 -0.593892 0.820452 0.026798 0.569749 -0.039079 
1403636699.313555 5.708187 -2.934152 -0.593248 0.822245 -0.003395 0.568463 -0.027402 
1403636699.413555 5.684993 -2.905701 -0.587241 0.823014 -0.031649 0.566943 -0.014892 
1403636699.513556 5.664478 -2.881726 -0.579818 0.822877 -0.056321 0.565419 -0.001379 
1403636699.613555 5.645768 -2.863093 -0.577297 0.821411 -0.080706 0.564495 0.010731 
1403636699.713556 5.628651 -2.850895 -0.579939 0.818477 -0.103737 0.564567 0.024441 
1403636699.813555 5.612984 -2.845079 -0.587041 0.815465 -0.116852 0.565209 0.043611 
1403636699.913555 5.598223 -2.842791 -0.597607 0.811250 -0.125383 0.568265 0.056817 
1403636700.113555 5.568621 -2.844765 -0.626466 0.807388 -0.136024 0.570691 0.062724 
1403636700.413555 5.522136 -2.870695 -0.701526 0.807573 -0.149581 0.566786 0.064840 
1403636700.513556 5.508223 -2.889347 -0.737558 0.803901 -0.155764 0.569394 0.072607 
1403636700.613555 5.493777 -2.910502 -0.775993 0.799344 -0.160720 0.572919 0.083557 
1403636700.713556 5.477584 -2.933786 -0.816591 0.795596 -0.168624 0.573877 0.096217 
1403636700.813555 5.464476 -2.959465 -0.853020 0.793571 -0.175110 0.573116 0.105450 
1403636700.913555 5.445983 -2.981746 -0.881966 0.795484 -0.180425 0.567996 0.109692 
1403636701.013556 5.426920 -3.003678 -0.902512 0.798833 -0.183726 0.561937 0.111071 
1403636701.113555 5.408459 -3.026698 -0.916414 0.804423 -0.185185 0.553645 0.109940 
1403636701.613555 5.357293 -3.161401 -0.886318 0.801791 -0.168977 0.563002 0.107739 
1403636701.813555 5.350949 -3.219613 -0.875824 0.798924 -0.171081 0.566157 0.109169 
1403636701.913555 5.346610 -3.249717 -0.880403 0.797433 -0.182011 0.563697 0.114972 
1403636702.013556 5.341832 -3.280287 -0.889431 0.794097 -0.196912 0.561613 0.123398 
1403636702.113555 5.335951 -3.310177 -0.903190 0.788753 -0.215706 0.559785 0.134089 
1403636702.213556 5.330743 -3.341203 -0.922609 0.783032 -0.234503 0.557129 0.146547 
1403636702.313555 5.325670 -3.371267 -0.947148 0.781050 -0.248405 0.551197 0.156327 
1403636702.413555 5.321678 -3.401607 -0.975979 0.780816 -0.256381 0.545008 0.166018 
1403636702.513556 5.318851 -3.431496 -1.008568 0.781212 -0.261937 0.539457 0.173445 
1403636702.613555 5.318596 -3.461260 -1.045082 0.781886 -0.265253 0.535394 0.177900 
1403636702.713556 5.321433 -3.491547 -1.086160 0.783497 -0.266493 0.531343 0.181077 
1403636702.913555 5.337719 -3.552787 -1.177758 0.786471 -0.267401 0.526589 0.180731 
1403636703.213556 5.393749 -3.649970 -1.273821 0.773838 -0.272523 0.546455 0.168207 
1403636703.313555 5.414325 -3.685339 -1.291677 0.767519 -0.277455 0.555273 0.160017 
1403636703.513556 5.443778 -3.762219 -1.306049 0.770547 -0.267828 0.552029 0.172597 
1403636703.713556 5.466924 -3.840234 -1.298719 0.776874 -0.262781 0.543959 0.177546 
1403636703.913555 5.492078 -3.915510 -1.301210 0.772531 -0.263748 0.551671 0.171151 
1403636704.313555 5.534648 -4.062597 -1.355059 0.780956 -0.260225 0.542873 0.166373 
1403636704.513556 5.560353 -4.141579 -1.370590 0.786974 -0.256818 0.534996 0.168808 
1403636704.713556 5.598646 -4.223577 -1.369160 0.793453 -0.255880 0.525792 0.168822 
1403636704.913555 5.655811 -4.311587 -1.391698 0.800925 -0.256084 0.515737 0.164183 
1403636705.113555 5.738965 -4.409012 -1.430613 0.802151 -0.252338 0.515118 0.165933 
1403636705.213556 5.792183 -4.461483 -1.448495 0.793113 -0.247658 0.529390 0.171413 
1403636705.313555 5.850238 -4.514319 -1.459938 0.787116 -0.244298 0.538688 0.174877 
1403636705.513556 5.973666 -4.611914 -1.472750 0.789469 -0.246197 0.535075 0.172688 
1403636705.713556 6.108835 -4.706598 -1.499556 0.791549 -0.248003 0.531483 0.171669 
1403636705.813555 6.182015 -4.754897 -1.518908 0.787532 -0.249214 0.537300 0.170279 
1403636705.913555 6.256864 -4.803333 -1.534584 0.781592 -0.251590 0.545968 0.166540 
1403636706.013556 6.332389 -4.850823 -1.541356 0.775829 -0.256632 0.554382 0.157765 
1403636706.113555 6.404097 -4.899237 -1.542007 0.770964 -0.261919 0.561350 0.147986 
1403636706.313555 6.534584 -5.002798 -1.554072 0.775590 -0.247244 0.557022 0.164492 
1403636706.513556 6.657011 -5.104741 -1.591095 0.783790 -0.238262 0.546450 0.174062 
1403636706.713556 6.784658 -5.196083 -1.609428 0.787654 -0.238786 0.540274 0.175177 
1403636706.913555 6.920891 -5.283027 -1.603684 0.791026 -0.244138 0.533554 0.173189 
1403636707.113555 7.069946 -5.366745 -1.587391 0.785295 -0.246652 0.539146 0.178314 
1403636707.313555 7.225931 -5.444858 -1.565724 0.784707 -0.251132 0.536274 0.183242 
1403636707.513556 7.392249 -5.519295 -1.518701 0.785160 -0.254886 0.533650 0.183780 
1403636707.713556 7.566630 -5.588843 -1.461102 0.784436 -0.264725 0.534231 0.170816 
1403636707.913555 7.747822 -5.663857 -1.445891 0.781703 -0.266695 0.539203 0.164541 
1403636708.013556 7.838283 -5.705482 -1.453399 0.780987 -0.262852 0.541715 0.165867 
1403636708.213556 8.022516 -5.790546 -1.488962 0.779457 -0.254100 0.547071 0.169097 
1403636708.313555 8.114398 -5.833044 -1.513463 0.775631 -0.257312 0.553195 0.161747 
1403636708.413555 8.202013 -5.876467 -1.536972 0.770870 -0.264172 0.559898 0.149954 
1403636708.613555 8.366461 -5.975579 -1.566756 0.767215 -0.263611 0.564948 0.150746 
1403636708.713556 8.439408 -6.029430 -1.577585 0.769040 -0.255589 0.562229 0.164772 
1403636708.813555 8.508128 -6.081882 -1.592726 0.769898 -0.247676 0.560181 0.179196 
1403636709.013556 8.748318 -6.195313 -1.720160 0.766478 -0.246758 0.561591 0.190363 
1403636709.213556 8.870678 -6.262778 -1.726904 0.765563 -0.250976 0.558851 0.196492 
1403636709.413555 8.989687 -6.306868 -1.717096 0.772410 -0.254049 0.547743 0.197028 
1403636709.613555 9.109777 -6.333592 -1.725625 0.775347 -0.254605 0.543660 0.196080 
1403636709.813555 9.235078 -6.344648 -1.748543 0.777171 -0.252319 0.542632 0.194657 
1403636710.013556 9.368862 -6.338717 -1.755329 0.776851 -0.250314 0.544757 0.192577 
1403636710.213556 9.508171 -6.320059 -1.754342 0.776750 -0.246017 0.547290 0.191335 
1403636710.313555 9.581377 -6.306204 -1.765773 0.775184 -0.247805 0.551413 0.183376 
1403636710.413555 9.653267 -6.290209 -1.784178 0.773716 -0.251415 0.556848 0.167554 
1403636710.513556 9.723579 -6.273447 -1.807833 0.774552 -0.249394 0.561193 0.151440 
1403636710.613555 9.791649 -6.257962 -1.834936 0.776162 -0.242424 0.565042 0.139750 
1403636710.713556 9.856820 -6.244121 -1.864232 0.779040 -0.229899 0.568296 0.131467 
1403636710.813555 9.918187 -6.232050 -1.891251 0.783060 -0.211002 0.571034 0.127339 
1403636710.913555 9.981783 -6.257203 -1.912852 0.789164 -0.188618 0.571018 0.124827 
1403636711.013556 10.037027 -6.245645 -1.927090 0.794630 -0.167677 0.569961 0.124865 
1403636711.113555 10.090392 -6.231384 -1.934957 0.797240 -0.153926 0.570541 0.123282 
1403636711.213556 10.142369 -6.214301 -1.939857 0.797842 -0.145375 0.572144 0.122333 
1403636711.313555 10.191561 -6.192387 -1.942879 0.797320 -0.142597 0.574310 0.118805 
1403636711.413555 10.239813 -6.166657 -1.941281 0.793225 -0.143955 0.580501 0.114410 
1403636711.513556 10.284237 -6.137179 -1.934804 0.784591 -0.145041 0.592013 0.113576 
1403636711.613555 10.324394 -6.103944 -1.927490 0.779580 -0.143594 0.597841 0.119259 
1403636711.913555 10.404508 -5.975373 -1.900640 0.784600 -0.154804 0.589197 0.115262 
1403636712.013556 10.420132 -5.924889 -1.886922 0.787239 -0.164112 0.585091 0.104833 
1403636712.113555 10.431192 -5.875002 -1.868157 0.787367 -0.170651 0.584411 0.096930 
1403636712.313555 10.440892 -5.780867 -1.816865 0.789738 -0.150502 0.585916 0.101809 
1403636712.413555 10.441237 -5.732423 -1.785004 0.791704 -0.133481 0.587318 0.102202 
1403636712.513556 10.436851 -5.680670 -1.749010 0.792284 -0.119678 0.589978 0.099440 
1403636712.613555 10.428297 -5.625281 -1.711179 0.791265 -0.110718 0.594148 0.092894 
1403636712.713556 10.414189 -5.567601 -1.677704 0.788043 -0.105662 0.600586 0.084387 
1403636712.813555 10.395872 -5.507894 -1.650239 0.788254 -0.102056 0.601767 0.078205 
1403636712.913555 10.372274 -5.446313 -1.628471 0.791460 -0.100340 0.598234 0.075096 
1403636713.113555 10.291275 -5.334915 -1.603039 0.794691 -0.097969 0.594713 0.072001 
1403636713.313555 10.207513 -5.207625 -1.547922 0.798771 -0.099170 0.589452 0.068380 
1403636713.513556 10.117059 -5.084030 -1.465566 0.800897 -0.104105 0.586266 0.063387 
1403636713.713556 10.016989 -4.967665 -1.387792 0.802938 -0.114064 0.582520 0.054315 
1403636713.913555 9.908550 -4.864717 -1.335624 0.803835 -0.119144 0.580310 0.053794 
1403636714.113555 9.795592 -4.777452 -1.301809 0.804785 -0.116932 0.578287 0.065060 
1403636714.313555 9.679151 -4.698620 -1.284452 0.802323 -0.122091 0.580619 0.065223 
1403636714.513556 9.560033 -4.630106 -1.284928 0.810522 -0.122016 0.569404 0.062807 
1403636714.613555 9.502722 -4.598008 -1.291486 0.815839 -0.115193 0.563974 0.055402 
1403636714.713556 9.448908 -4.570710 -1.297660 0.819841 -0.101016 0.561617 0.047354 
1403636714.813555 9.398424 -4.545028 -1.295324 0.822712 -0.079924 0.561478 0.038718 
1403636714.913555 9.351207 -4.521358 -1.284166 0.824425 -0.054981 0.562523 0.029463 
1403636715.013556 9.309842 -4.498526 -1.265393 0.826295 -0.032749 0.562002 0.017798 
1403636715.113555 9.272022 -4.487726 -1.245049 0.827864 -0.013892 0.560677 0.009484 
1403636715.213556 9.238942 -4.465666 -1.216099 0.828407 -0.002297 0.560116 0.002728 
1403636715.313555 9.210265 -4.444662 -1.191677 0.826648 0.003267 0.562694 -0.004168 
1403636715.413555 9.185699 -4.423394 -1.173945 0.823516 0.004308 0.567174 -0.010754 
1403636715.513556 9.163255 -4.403428 -1.164889 0.819475 -0.000017 0.572760 -0.020158 
1403636715.713556 9.121401 -4.374877 -1.165041 0.811439 -0.004537 0.583896 -0.024715 
1403636715.813555 9.100351 -4.368169 -1.168392 0.805399 -0.000754 0.592534 -0.015361 
1403636716.013556 9.047126 -4.359159 -1.158254 0.797807 0.000475 0.602881 -0.006191 
1403636716.213556 8.971550 -4.351304 -1.132367 0.805911 -0.007244 0.591945 -0.007429 
1403636716.413555 8.882081 -4.347464 -1.108325 0.812501 -0.013497 0.582785 -0.004696 
1403636716.713556 8.746285 -4.345197 -1.118920 0.812336 -0.004472 0.583155 -0.004577 
1403636716.813555 8.702398 -4.343002 -1.134931 0.811890 0.005630 0.583649 -0.012553 
1403636716.913555 8.657973 -4.338976 -1.147926 0.811989 0.019758 0.582854 -0.023764 
1403636717.013556 8.610342 -4.334439 -1.155546 0.811751 0.039145 0.581564 -0.036203 
1403636717.113555 8.562235 -4.329994 -1.156526 0.810962 0.059144 0.580067 -0.048627 
1403636717.213556 8.515173 -4.327193 -1.151946 0.809902 0.075500 0.578931 -0.056546 
1403636717.313555 8.466541 -4.325445 -1.145013 0.808842 0.090628 0.578221 -0.056751 
1403636717.513556 8.366640 -4.316326 -1.131285 0.805998 0.110616 0.579297 -0.050451 
1403636717.713556 8.262257 -4.292056 -1.139281 0.805665 0.107150 0.579534 -0.059693 
1403636717.913555 8.152798 -4.252267 -1.160515 0.804915 0.121901 0.577607 -0.060177 
1403636718.013556 8.099568 -4.223034 -1.162336 0.802970 0.134419 0.576843 -0.066505 
1403636718.113555 8.042609 -4.188187 -1.156846 0.801060 0.146852 0.574644 -0.080756 
1403636718.213556 7.984543 -4.149572 -1.151550 0.799502 0.157823 0.571232 -0.097894 
1403636718.313555 7.924026 -4.110140 -1.153934 0.798549 0.166485 0.567564 -0.111685 
1403636718.413555 7.862740 -4.068712 -1.163097 0.797119 0.176484 0.563988 -0.123986 
1403636718.513556 7.801934 -4.026159 -1.177560 0.794644 0.186725 0.560934 -0.137941 
1403636718.613555 7.743349 -3.983913 -1.196605 0.793171 0.193926 0.557075 -0.151461 
1403636718.713556 7.687970 -3.943508 -1.220908 0.793007 0.197519 0.552089 -0.165297 
1403636718.813555 7.636230 -3.907296 -1.249009 0.791015 0.205162 0.551144 -0.168652 
1403636718.913555 7.588201 -3.874565 -1.275207 0.788020 0.215742 0.553081 -0.163037 
1403636719.113555 7.503879 -3.820183 -1.297344 0.781908 0.224975 0.559771 -0.157044 
1403636719.313555 7.409418 -3.759541 -1.301463 0.775430 0.220671 0.568951 -0.162196 
1403636719.513556 7.306319 -3.707539 -1.326272 0.773852 0.215326 0.572311 -0.165070 
1403636719.613555 7.252050 -3.686416 -1.346170 0.777703 0.213228 0.567885 -0.164977 
1403636719.713556 7.197377 -3.667741 -1.360125 0.782350 0.212089 0.562728 -0.162122 
1403636719.913555 7.085853 -3.634468 -1.361589 0.787259 0.206870 0.558685 -0.159058 
1403636720.113555 6.980277 -3.606749 -1.361427 0.789801 0.204586 0.556723 -0.156266 
1403636720.313555 6.884927 -3.583511 -1.383093 0.790679 0.203637 0.555471 -0.157512 
1403636720.513556 6.795828 -3.565207 -1.416744 0.790876 0.204825 0.554046 -0.159985 
1403636720.713556 6.717094 -3.555353 -1.429163 0.789934 0.206663 0.554154 -0.161891 
1403636720.913555 6.648024 -3.553179 -1.418745 0.793671 0.195280 0.555694 -0.152171 
1403636721.013556 6.617374 -3.554556 -1.420710 0.794990 0.183773 0.559213 -0.146625 
1403636721.113555 6.588454 -3.557390 -1.428668 0.796195 0.170751 0.563187 -0.140497 
1403636721.213556 6.571118 -3.561525 -1.437003 0.797382 0.155201 0.568412 -0.130392 
1403636721.313555 6.543405 -3.567851 -1.442629 0.798080 0.142752 0.572309 -0.123096 
1403636721.413555 6.515012 -3.576402 -1.440341 0.799018 0.134126 0.574692 -0.115366 
1403636721.513556 6.486060 -3.586810 -1.433753 0.800895 0.127350 0.574988 -0.108344 
1403636721.613555 6.457263 -3.599401 -1.430201 0.803274 0.119722 0.574879 -0.099657 
1403636721.713556 6.427348 -3.611954 -1.431985 0.804417 0.114351 0.575536 -0.092709 
1403636721.913555 6.362989 -3.636638 -1.449826 0.804799 0.109954 0.576765 -0.086893 
1403636722.213556 6.265306 -3.666202 -1.464811 0.804469 0.116895 0.576496 -0.082565 
1403636722.613555 6.124462 -3.691894 -1.464284 0.806183 0.108757 0.576021 -0.080254 
1403636722.813555 6.054467 -3.700135 -1.482557 0.807176 0.106897 0.575820 -0.073968 
1403636723.213556 5.909884 -3.702802 -1.454999 0.807471 0.101651 0.575619 -0.079498 
1403636723.513556 5.803664 -3.701675 -1.452828 0.804758 0.093771 0.582825 -0.062344 
1403636723.613555 5.770366 -3.698693 -1.448698 0.798479 0.081463 0.593349 -0.061087 
1403636723.813555 5.687796 -3.691234 -1.430344 0.806883 0.066791 0.584447 -0.053852 
1403636724.013556 5.597879 -3.683890 -1.422156 0.816861 0.056741 0.571933 -0.049108 
1403636724.113555 5.554783 -3.682306 -1.425673 0.821568 0.048451 0.566446 -0.042628 
1403636724.213556 5.513917 -3.681055 -1.434262 0.823005 0.036288 0.565863 -0.033855 
1403636724.313555 5.476268 -3.679502 -1.445594 0.822746 0.021795 0.567562 -0.022061 
1403636724.413555 5.441742 -3.677612 -1.454505 0.820102 0.006279 0.572095 -0.010035 
1403636724.513556 5.408537 -3.674830 -1.457605 0.817235 -0.005552 0.576278 -0.000317 
1403636724.613555 5.376383 -3.670356 -1.455337 0.815356 -0.013972 0.578757 0.006372 
1403636724.813555 5.314259 -3.656067 -1.425979 0.815537 -0.022509 0.578144 0.011942 
1403636725.113555 5.227805 -3.626979 -1.326811 0.817257 -0.027853 0.575600 -0.000200 
1403636725.513556 5.182715 -3.556067 -1.205544 0.818395 -0.021454 0.574247 0.003243 
1403636726.313555 5.041884 -3.527218 -1.179456 0.815969 -0.016307 0.577860 0.002623 
1403636726.613555 5.000779 -3.516341 -1.167741 0.812609 -0.023202 0.582145 -0.015328 
1403636726.913555 4.953745 -3.528442 -1.099890 0.810219 -0.011927 0.585934 -0.009201 
1403636727.213556 4.891211 -3.552532 -0.996445 0.811099 0.003051 0.584899 -0.001345 
1403636727.813555 4.723599 -3.564113 -0.834017 0.811741 0.005900 0.583987 -0.000196 
1403636728.213556 4.600898 -3.510502 -0.700685 0.810657 0.005192 0.585497 0.000952 
1403636728.513556 4.499069 -3.447786 -0.660723 0.811242 -0.007381 0.584448 -0.015889 
