1403636641.713556 7.099581 -1.824755 0.030092 0.798100 0.145634 0.574975 -0.105973
1403636641.813555 7.128609 -1.834543 0.033639 0.798020 0.145653 0.575332 -0.104605
1403636641.913555 7.159759 -1.842929 0.042943 0.797696 0.144458 0.576270 -0.103568
1403636642.013556 7.191946 -1.849486 0.056700 0.797800 0.137976 0.578353 -0.099925
1403636642.113555 7.216482 -1.858841 0.074190 0.798114 0.130240 0.580629 -0.094453
1403636642.213556 7.241146 -1.868959 0.084457 0.798067 0.124176 0.582728 -0.089987
1403636642.313555 7.261356 -1.878987 0.089619 0.798506 0.117600 0.583970 -0.086819
1403636642.413555 7.278634 -1.890181 0.088889 0.798764 0.108911 0.585985 -0.082073
1403636642.513556 7.294244 -1.900772 0.081912 0.800396 0.102560 0.585452 -0.078056
1403636642.613555 7.307447 -1.912155 0.071186 0.805265 0.098803 0.579844 -0.074622
1403636642.713556 7.319171 -1.922993 0.055896 0.810521 0.096181 0.573235 -0.072164
1403636642.813555 7.332706 -1.933343 0.043991 0.814511 0.094618 0.567912 -0.071382
1403636642.913555 7.346910 -1.942572 0.039306 0.816716 0.093839 0.564851 -0.071505
1403636643.013556 7.362246 -1.951733 0.040452 0.816771 0.093130 0.564774 -0.072407
1403636643.113555 7.380887 -1.963387 0.046495 0.812135 0.092544 0.571307 -0.074035
1403636643.213556 7.400352 -1.973203 0.047432 0.808823 0.091711 0.575890 -0.075799
1403636643.313555 7.421844 -1.984967 0.043157 0.808338 0.092449 0.576383 -0.076325
1403636643.413555 7.442157 -1.996162 0.038995 0.810840 0.093075 0.572727 -0.076551
1403636643.513556 7.465588 -2.007915 0.040711 0.815157 0.093901 0.566359 -0.077061
1403636643.613555 7.491853 -2.019534 0.049425 0.819065 0.095591 0.560533 -0.076140
1403636643.713556 7.519108 -2.031895 0.065571 0.822256 0.098056 0.555491 -0.075561
1403636643.813555 7.551998 -2.044248 0.084639 0.824493 0.100247 0.551991 -0.073945
1403636643.913555 7.587856 -2.055450 0.100250 0.827036 0.101369 0.548052 -0.073309
1403636644.013556 7.628970 -2.065281 0.110253 0.828520 0.102508 0.545807 -0.071703
1403636644.113555 7.675828 -2.073524 0.114525 0.829349 0.102712 0.544545 -0.071427
1403636644.213556 7.729479 -2.079911 0.116256 0.825787 0.101001 0.549924 -0.073882
1403636644.313555 7.787556 -2.085695 0.113300 0.817801 0.092519 0.561557 -0.085419
1403636644.413555 7.848220 -2.092587 0.104110 0.810483 0.085442 0.571736 -0.094521
1403636644.513556 7.909148 -2.103152 0.087410 0.804968 0.079796 0.579023 -0.101937
1403636644.613555 7.968236 -2.120131 0.062690 0.802553 0.076413 0.581969 -0.106686
1403636644.713556 8.025333 -2.143835 0.031901 0.800981 0.082971 0.584930 -0.096962
1403636644.813555 8.080948 -2.172709 -0.004448 0.800466 0.093176 0.586474 -0.081363
1403636644.913555 8.134022 -2.202041 -0.043923 0.802874 0.097238 0.583635 -0.072851
1403636645.013556 8.184069 -2.230379 -0.077634 0.809103 0.097424 0.575190 -0.070841
1403636645.113555 8.230082 -2.258123 -0.105760 0.822520 0.095799 0.556110 -0.070891
1403636645.213556 8.280967 -2.284932 -0.126318 0.833385 0.096140 0.539876 -0.068992
1403636645.313555 8.342401 -2.309214 -0.137339 0.835679 0.096374 0.536376 -0.068208
1403636645.413555 8.414221 -2.330641 -0.144546 0.830447 0.095998 0.544569 -0.067726
1403636645.513556 8.487890 -2.351669 -0.152318 0.826452 0.095375 0.550685 -0.068029
1403636645.613555 8.574274 -2.369728 -0.168930 0.824539 0.094916 0.553697 -0.067429
1403636645.713556 8.664038 -2.386562 -0.184151 0.822937 0.095412 0.556079 -0.066684
1403636645.813555 8.751399 -2.402119 -0.192120 0.822138 0.094521 0.557185 -0.068549
1403636645.913555 8.845979 -2.416349 -0.188883 0.822986 0.093397 0.555944 -0.069984
1403636646.013556 8.940546 -2.430568 -0.175100 0.818552 0.086947 0.563350 -0.071063
1403636646.113555 9.036483 -2.446504 -0.155599 0.816029 0.072470 0.569147 -0.070112
1403636646.213556 9.134150 -2.465271 -0.137474 0.813863 0.051885 0.575213 -0.063755
1403636646.313555 9.230307 -2.487954 -0.124527 0.810838 0.026371 0.582189 -0.053870
1403636646.413555 9.322520 -2.515159 -0.118434 0.807081 0.001187 0.589129 -0.039306
1403636646.513556 9.410057 -2.546668 -0.114347 0.801244 -0.014648 0.597836 -0.019636
1403636646.613555 9.491211 -2.581173 -0.107569 0.799248 -0.026135 0.600411 -0.005108
1403636646.713556 9.568685 -2.615895 -0.093015 0.801466 -0.033409 0.597080 0.005643
1403636646.813555 9.641235 -2.649510 -0.068770 0.801729 -0.038754 0.596324 0.011255
1403636646.913555 9.710376 -2.682259 -0.036859 0.802139 -0.042167 0.595485 0.013874
1403636647.013556 9.776128 -2.714213 -0.006127 0.804126 -0.043408 0.592671 0.015461
1403636647.113555 9.840945 -2.746227 0.017581 0.808174 -0.042792 0.587169 0.016009
1403636647.213556 9.900293 -2.778204 0.033567 0.811368 -0.041841 0.582820 0.015877
1403636647.313555 9.965511 -2.809499 0.046726 0.811041 -0.041621 0.583370 0.012671
1403636647.413555 10.022802 -2.842790 0.054027 0.809103 -0.041240 0.586137 0.009703
1403636647.513556 10.077577 -2.876733 0.056808 0.806126 -0.040816 0.590309 0.005493
1403636647.613555 10.134569 -2.910613 0.060711 0.800697 -0.042495 0.597560 -0.000705
1403636647.713556 10.180039 -2.950346 0.066523 0.800705 -0.043392 0.597485 0.000985
1403636647.813555 10.227584 -2.990992 0.077659 0.802852 -0.043711 0.594544 0.005931
1403636647.913555 10.264596 -3.035336 0.083172 0.803897 -0.049025 0.592619 0.012159
1403636648.013556 10.297754 -3.079944 0.080065 0.803577 -0.060704 0.591701 0.021630
1403636648.113555 10.324590 -3.128296 0.067256 0.802708 -0.078687 0.590158 0.034366
1403636648.213556 10.349449 -3.176112 0.050289 0.800366 -0.099570 0.589121 0.049353
1403636648.313555 10.370489 -3.225237 0.029566 0.797329 -0.122541 0.587457 0.064387
1403636648.413555 10.388090 -3.274832 0.005692 0.793554 -0.144907 0.585445 0.080795
1403636648.513556 10.401582 -3.324111 -0.020609 0.789610 -0.168307 0.582120 0.096570
1403636648.613555 10.413847 -3.372950 -0.041440 0.785788 -0.186926 0.579353 0.109297
1403636648.713556 10.421667 -3.420461 -0.057152 0.785742 -0.198819 0.573328 0.119901
1403636648.813555 10.430704 -3.467700 -0.067908 0.790326 -0.207384 0.562993 0.124158
1403636648.913555 10.440667 -3.515021 -0.069999 0.797341 -0.212704 0.550692 0.125470
1403636649.013556 10.454195 -3.563484 -0.061487 0.800377 -0.214224 0.545350 0.126877
1403636649.113555 10.469697 -3.612812 -0.043368 0.794713 -0.212258 0.553510 0.130401
1403636649.213556 10.483856 -3.662569 -0.017446 0.786573 -0.209118 0.565475 0.133459
1403636649.313555 10.498446 -3.709874 0.011218 0.782969 -0.206191 0.571257 0.134575
1403636649.413555 10.508456 -3.754461 0.044510 0.785520 -0.204129 0.568843 0.133071
1403636649.513556 10.516101 -3.797621 0.084725 0.788274 -0.201583 0.566490 0.130684
1403636649.613555 10.523809 -3.841223 0.132544 0.785234 -0.200453 0.571778 0.127653
1403636649.713556 10.527473 -3.883691 0.177639 0.780399 -0.205646 0.576516 0.127733
1403636649.813555 10.528284 -3.922587 0.215268 0.777282 -0.211369 0.577194 0.134178
1403636649.913555 10.526488 -3.960841 0.246167 0.774822 -0.215814 0.577416 0.140237
1403636650.013556 10.523078 -3.997082 0.269404 0.773740 -0.219211 0.576309 0.145399
1403636650.113555 10.517144 -4.031977 0.281312 0.771659 -0.224802 0.575962 0.149241
1403636650.213556 10.504097 -4.066723 0.285431 0.768588 -0.236072 0.573197 0.158076
1403636650.313555 10.487441 -4.100325 0.282041 0.763963 -0.254285 0.568250 0.169682
1403636650.413555 10.468734 -4.133069 0.274048 0.759246 -0.275730 0.560172 0.183649
1403636650.513556 10.444538 -4.161547 0.262683 0.755165 -0.297865 0.549483 0.197664
1403636650.613555 10.419025 -4.186720 0.247690 0.751805 -0.316073 0.540260 0.207382
1403636650.713556 10.393307 -4.211995 0.229914 0.748704 -0.328360 0.534080 0.215361
1403636650.813555 10.367807 -4.236830 0.217978 0.745003 -0.336713 0.531838 0.220779
1403636650.913555 10.344636 -4.261336 0.216628 0.739599 -0.339445 0.534930 0.227202
1403636651.013556 10.323338 -4.284428 0.220466 0.735122 -0.339459 0.539301 0.231337
1403636651.113555 10.301632 -4.304437 0.229400 0.733277 -0.338684 0.541692 0.232741
1403636651.213556 10.277640 -4.321713 0.242197 0.734996 -0.338096 0.540231 0.231566
1403636651.313555 10.249282 -4.335829 0.260243 0.738872 -0.337392 0.536490 0.228941
1403636651.413555 10.220978 -4.347748 0.277275 0.742331 -0.336337 0.533725 0.225744
1403636651.513556 10.192235 -4.358090 0.287978 0.743690 -0.333886 0.534201 0.223774
1403636651.613555 10.163010 -4.366950 0.292967 0.741092 -0.330374 0.539992 0.223706
1403636651.713556 10.132107 -4.373599 0.292614 0.738041 -0.328963 0.545507 0.222489
1403636651.813555 10.098137 -4.378550 0.288362 0.732863 -0.335499 0.549645 0.219642
1403636651.913555 10.058643 -4.383864 0.280601 0.725359 -0.347452 0.551366 0.221647
1403636652.013556 10.015947 -4.386122 0.265906 0.716412 -0.363321 0.548827 0.231389
1403636652.113555 9.967112 -4.389772 0.249014 0.709477 -0.382218 0.537170 0.248997
1403636652.213556 9.911697 -4.393687 0.229954 0.701440 -0.406002 0.520012 0.269687
1403636652.313555 9.851038 -4.392545 0.204723 0.692277 -0.434351 0.500021 0.286481
1403636652.413555 9.789715 -4.392008 0.177183 0.682528 -0.460671 0.481854 0.299591
1403636652.513556 9.732541 -4.395112 0.152615 0.673667 -0.480341 0.469871 0.307678
1403636652.613555 9.677459 -4.402619 0.135349 0.669109 -0.495302 0.458307 0.311327
1403636652.713556 9.625156 -4.415234 0.127298 0.668318 -0.503183 0.447894 0.315514
1403636652.813555 9.574941 -4.432090 0.128609 0.666444 -0.507160 0.444707 0.317611
1403636652.913555 9.528026 -4.454560 0.138109 0.664207 -0.507314 0.445899 0.320369
1403636653.013556 9.483610 -4.481547 0.151848 0.662768 -0.504760 0.448545 0.323672
1403636653.113555 9.440521 -4.511502 0.154375 0.661473 -0.500243 0.453011 0.327094
1403636653.213556 9.401031 -4.544278 0.146809 0.658739 -0.494089 0.460260 0.331811
1403636653.313555 9.360377 -4.576510 0.139492 0.656070 -0.486651 0.468351 0.336735
1403636653.413555 9.321515 -4.604911 0.140456 0.656471 -0.481831 0.472239 0.337454
1403636653.513556 9.283468 -4.628652 0.149307 0.658612 -0.479041 0.473182 0.335929
1403636653.613555 9.245934 -4.654579 0.163983 0.659528 -0.476780 0.475634 0.333881
1403636653.713556 9.209018 -4.676972 0.179171 0.658606 -0.472919 0.479808 0.335216
1403636653.813555 9.172221 -4.695794 0.188158 0.657531 -0.470210 0.483009 0.336539
1403636653.913555 9.137619 -4.705629 0.191572 0.657071 -0.468824 0.483993 0.337955
1403636654.013556 9.102329 -4.716743 0.186708 0.657530 -0.471779 0.483637 0.333427
1403636654.113555 9.065807 -4.724139 0.176480 0.656262 -0.474728 0.484201 0.330913
1403636654.213556 9.028139 -4.729046 0.168319 0.651334 -0.479353 0.483961 0.334314
1403636654.313555 8.988099 -4.731292 0.165686 0.647023 -0.486763 0.477455 0.341261
1403636654.413555 8.947727 -4.728999 0.171117 0.641274 -0.498327 0.468077 0.348343
1403636654.513556 8.907632 -4.725784 0.184129 0.632903 -0.511591 0.458207 0.357428
1403636654.613555 8.869305 -4.721737 0.202238 0.623880 -0.526054 0.448076 0.365060
1403636654.713556 8.832184 -4.716991 0.216527 0.616416 -0.539500 0.440569 0.367246
1403636654.813555 8.795791 -4.711929 0.224594 0.611388 -0.547960 0.433931 0.371011
1403636654.913555 8.760599 -4.706599 0.224596 0.607113 -0.553052 0.429644 0.375437
1403636655.013556 8.727210 -4.700120 0.219364 0.600094 -0.552544 0.432519 0.384070
1403636655.113555 8.694501 -4.692791 0.210471 0.593968 -0.551798 0.436850 0.389721
1403636655.213556 8.660489 -4.683141 0.199771 0.589731 -0.550836 0.440781 0.393076
1403636655.313555 8.625860 -4.668286 0.187670 0.584175 -0.553415 0.442351 0.395977
1403636655.413555 8.591313 -4.649874 0.176621 0.577181 -0.558862 0.442259 0.398676
1403636655.513556 8.554219 -4.623664 0.172403 0.570649 -0.565340 0.438164 0.403439
1403636655.613555 8.515626 -4.590248 0.171225 -0.566454 0.578952 -0.426673 -0.402360
1403636655.713556 8.475711 -4.554954 0.163849 -0.561695 0.593694 -0.415942 -0.398770
1403636655.813555 8.433837 -4.520859 0.145577 -0.555167 0.605557 -0.406692 -0.399615
1403636655.913555 8.388979 -4.488310 0.115542 -0.543938 0.618735 -0.398430 -0.403178
1403636656.013556 8.340963 -4.458224 0.084416 -0.530871 0.629921 -0.391943 -0.409580
1403636656.113555 8.290191 -4.429695 0.061600 -0.522164 0.637147 -0.384643 -0.416459
1403636656.213556 8.237804 -4.402020 0.050114 -0.518707 0.641533 -0.376203 -0.421722
1403636656.313555 8.184143 -4.376344 0.048292 -0.516879 0.644823 -0.371043 -0.423517
1403636656.413555 8.129928 -4.354923 0.056327 -0.516212 0.646711 -0.368612 -0.423575
1403636656.513556 8.074814 -4.338154 0.072985 -0.516779 0.646781 -0.367455 -0.423782
1403636656.613555 8.018806 -4.322757 0.090104 -0.517646 0.643802 -0.368241 -0.426568
1403636656.713556 7.962860 -4.308275 0.104579 -0.514323 0.637126 -0.376157 -0.433644
1403636656.813555 7.906856 -4.293510 0.112953 -0.511664 0.629480 -0.383179 -0.441734
1403636656.913555 7.852109 -4.276980 0.113869 -0.511881 0.624168 -0.385958 -0.446574
1403636657.013556 7.799832 -4.255742 0.107017 -0.511006 0.621972 -0.390111 -0.447032
1403636657.113555 7.747831 -4.231027 0.093703 -0.509632 0.621485 -0.394581 -0.445351
1403636657.213556 7.699522 -4.199637 0.081845 -0.508227 0.622833 -0.398085 -0.441942
1403636657.313555 7.647387 -4.165481 0.073560 -0.509862 0.625862 -0.396603 -0.437085
1403636657.413555 7.594506 -4.126548 0.068924 -0.511213 0.631251 -0.394209 -0.429863
1403636657.513556 7.542516 -4.083833 0.062743 -0.513251 0.637394 -0.390386 -0.421783
1403636657.613555 7.487878 -4.040970 0.051214 -0.514703 0.639829 -0.387241 -0.419219
1403636657.713556 7.430816 -3.998151 0.037055 -0.514037 0.640131 -0.387195 -0.419617
1403636657.813555 7.370148 -3.956568 0.018355 -0.510498 0.642942 -0.387009 -0.419812
1403636657.913555 7.303896 -3.917008 -0.003768 -0.506358 0.649317 -0.388017 -0.414043
1403636658.013556 7.233521 -3.875985 -0.019849 -0.505121 0.652817 -0.385957 -0.411971
1403636658.113555 7.157324 -3.835613 -0.026532 -0.508114 0.651142 -0.379048 -0.417321
1403636658.213556 7.076963 -3.798259 -0.027263 -0.511309 0.648764 -0.372029 -0.423395
1403636658.313555 6.995169 -3.764412 -0.030250 -0.514577 0.646341 -0.365663 -0.428655
1403636658.413555 6.913387 -3.733672 -0.038694 -0.516362 0.645886 -0.361532 -0.430693
1403636658.513556 6.833244 -3.706023 -0.049267 -0.519156 0.644349 -0.356417 -0.433888
1403636658.613555 6.754170 -3.682497 -0.062137 -0.522507 0.641213 -0.351150 -0.438778
1403636658.713556 6.678975 -3.662381 -0.076379 -0.523554 0.639185 -0.349350 -0.441915
1403636658.813555 6.607260 -3.645564 -0.093134 -0.524437 0.634423 -0.347875 -0.448840
1403636658.913555 6.540721 -3.632576 -0.111787 -0.521680 0.631384 -0.351624 -0.453393
1403636659.013556 6.478506 -3.620884 -0.134250 -0.516020 0.631677 -0.359972 -0.452910
1403636659.113555 6.420460 -3.608786 -0.160179 -0.511605 0.630102 -0.366564 -0.454821
1403636659.213556 6.367060 -3.593535 -0.190882 -0.509196 0.629037 -0.370360 -0.455924
1403636659.313555 6.314796 -3.576578 -0.219291 -0.510004 0.630124 -0.369867 -0.453914
1403636659.413555 6.268041 -3.557573 -0.242989 -0.513612 0.633301 -0.365190 -0.449187
1403636659.513556 6.221315 -3.539735 -0.259041 -0.517036 0.635300 -0.360430 -0.446270
1403636659.613555 6.177905 -3.521855 -0.272404 -0.516317 0.635255 -0.360967 -0.446734
1403636659.713556 6.138387 -3.503472 -0.288441 -0.514481 0.633873 -0.361972 -0.449989
1403636659.813555 6.103340 -3.485381 -0.311079 -0.512877 0.633329 -0.362148 -0.452437
1403636659.913555 6.071193 -3.465915 -0.338556 -0.512149 0.635056 -0.361351 -0.451479
1403636660.013556 6.042390 -3.446324 -0.371037 -0.514593 0.639298 -0.355708 -0.447174
1403636660.113555 6.016225 -3.427335 -0.406537 -0.517024 0.643611 -0.350278 -0.442444
1403636660.213556 5.993001 -3.410088 -0.444626 -0.518175 0.645773 -0.347792 -0.439900
1403636660.313555 5.972122 -3.397894 -0.482719 -0.520738 0.648952 -0.343000 -0.435942
1403636660.413555 5.953871 -3.390566 -0.515086 -0.525494 0.654875 -0.334985 -0.427528
1403636660.513556 5.937220 -3.390443 -0.538492 -0.527119 0.656076 -0.332792 -0.425393
1403636660.613555 5.922458 -3.400007 -0.560171 -0.524053 0.650392 -0.338194 -0.433570
1403636660.713556 5.910522 -3.415233 -0.587439 -0.520275 0.640935 -0.344886 -0.446734
1403636660.813555 5.902236 -3.432792 -0.621106 -0.519651 0.631452 -0.346726 -0.459360
1403636660.913555 5.899220 -3.451578 -0.659754 -0.520562 0.625149 -0.345989 -0.467435
1403636661.013556 5.902412 -3.470885 -0.702880 -0.517813 0.625585 -0.350915 -0.466231
1403636661.113555 5.912901 -3.487620 -0.748632 -0.513708 0.627230 -0.357050 -0.463900
1403636661.213556 5.927445 -3.505495 -0.796117 -0.510305 0.628323 -0.362086 -0.462269
1403636661.313555 5.946964 -3.517054 -0.836987 -0.508795 0.629448 -0.364395 -0.460586
1403636661.413555 5.968506 -3.528802 -0.870357 -0.508707 0.629220 -0.364979 -0.460533
1403636661.513556 5.993208 -3.535727 -0.895602 -0.508809 0.630358 -0.365236 -0.458655
1403636661.613555 6.020694 -3.542141 -0.913158 -0.508798 0.632728 -0.366406 -0.454451
1403636661.713556 6.049690 -3.544152 -0.923868 -0.507761 0.632188 -0.368834 -0.454399
1403636661.813555 6.079292 -3.544754 -0.926977 -0.502691 0.634361 -0.377038 -0.450256
1403636661.913555 6.109053 -3.541054 -0.923402 -0.500228 0.634575 -0.381459 -0.448972
1403636662.013556 6.135963 -3.534135 -0.912930 -0.500096 0.633873 -0.382978 -0.448818
1403636662.113555 6.162317 -3.522724 -0.898466 -0.500775 0.632533 -0.382637 -0.450239
1403636662.213556 6.186590 -3.508347 -0.886836 -0.505459 0.631008 -0.375862 -0.452844
1403636662.313555 6.212499 -3.490222 -0.880565 -0.510322 0.629457 -0.367811 -0.456147
1403636662.413555 6.239977 -3.470634 -0.880118 -0.513918 0.630773 -0.361126 -0.455634
1403636662.513556 6.269317 -3.450140 -0.886818 -0.517422 0.635566 -0.354908 -0.449856
1403636662.613555 6.301842 -3.430862 -0.896114 -0.515452 0.641830 -0.356340 -0.442025
1403636662.713556 6.334277 -3.414124 -0.908205 -0.506269 0.648501 -0.367673 -0.433538
1403636662.813555 6.365077 -3.400241 -0.923383 -0.499128 0.651479 -0.375856 -0.430323
1403636662.913555 6.390868 -3.387020 -0.943889 -0.500400 0.654102 -0.373163 -0.427199
1403636663.013556 6.412422 -3.372657 -0.967484 -0.501177 0.658741 -0.370990 -0.421009
1403636663.113555 6.427723 -3.361193 -0.986546 -0.498599 0.664086 -0.373473 -0.413408
1403636663.213556 6.435017 -3.352999 -0.997816 -0.500603 0.665001 -0.369381 -0.413193
1403636663.313555 6.435724 -3.347948 -1.011337 -0.511149 0.658298 -0.354504 -0.423908
1403636663.413555 6.435004 -3.347173 -1.032161 -0.520788 0.654797 -0.340493 -0.429052
1403636663.513556 6.434252 -3.353088 -1.059565 -0.527318 0.654466 -0.330764 -0.429190
1403636663.613555 6.435717 -3.367059 -1.089417 -0.530315 0.654837 -0.326565 -0.428147
1403636663.713556 6.438481 -3.391357 -1.119890 -0.533445 0.652909 -0.322514 -0.430268
1403636663.813555 6.445120 -3.423410 -1.145423 -0.537637 0.645359 -0.318382 -0.439422
1403636663.913555 6.457488 -3.467409 -1.163528 -0.539871 0.636774 -0.317984 -0.449382
1403636664.013556 6.478664 -3.517304 -1.173128 -0.540172 0.625905 -0.320915 -0.462030
1403636664.113555 6.510014 -3.574221 -1.176653 -0.537219 0.622272 -0.328792 -0.464832
1403636664.213556 6.550426 -3.634682 -1.174420 -0.531099 0.621291 -0.341802 -0.463792
1403636664.313555 6.598011 -3.695311 -1.175767 -0.526016 0.619918 -0.353668 -0.462523
1403636664.413555 6.650494 -3.753622 -1.194439 -0.524241 0.618491 -0.361060 -0.460734
1403636664.513556 6.706660 -3.810136 -1.222995 -0.523877 0.616830 -0.366762 -0.458868
1403636664.613555 6.766704 -3.863409 -1.252627 -0.521765 0.617006 -0.376182 -0.453379
1403636664.713556 6.828737 -3.913496 -1.276654 -0.521319 0.617542 -0.382765 -0.447614
1403636664.813555 6.892016 -3.959006 -1.293757 -0.527976 0.615066 -0.378308 -0.447011
1403636664.913555 6.956248 -4.002879 -1.303972 -0.530344 0.613757 -0.379896 -0.444653
1403636665.013556 7.021672 -4.045590 -1.309103 -0.533886 0.616270 -0.378658 -0.437945
1403636665.113555 7.088779 -4.084551 -1.306131 -0.538200 0.619791 -0.375317 -0.430508
1403636665.213556 7.156981 -4.123588 -1.295788 -0.538511 0.622643 -0.376799 -0.424669
1403636665.313555 7.224115 -4.165213 -1.282415 -0.531579 0.622828 -0.387462 -0.423535
1403636665.413555 7.288479 -4.208213 -1.269350 -0.530880 0.621069 -0.388690 -0.425865
1403636665.513556 7.350282 -4.248811 -1.257577 -0.536283 0.618410 -0.379555 -0.431170
1403636665.613555 7.412693 -4.287224 -1.244111 -0.540969 0.616032 -0.370773 -0.436330
1403636665.713556 7.477512 -4.326311 -1.229729 -0.541136 0.614969 -0.367733 -0.440180
1403636665.813555 7.543904 -4.367341 -1.212064 -0.537622 0.613523 -0.369897 -0.444667
1403636665.913555 7.613330 -4.405475 -1.193495 -0.526971 0.618149 -0.383139 -0.439770
1403636666.013556 7.682624 -4.443309 -1.177163 -0.519398 0.624131 -0.391445 -0.432963
1403636666.113555 7.749765 -4.478289 -1.166447 -0.517974 0.624999 -0.392175 -0.432756
1403636666.213556 7.814654 -4.510732 -1.160904 -0.519798 0.621630 -0.388977 -0.438273
1403636666.313555 7.878496 -4.540177 -1.162082 -0.518496 0.621171 -0.390735 -0.438902
1403636666.413555 7.940715 -4.564497 -1.166993 -0.516027 0.622776 -0.395422 -0.435325
1403636666.513556 8.000099 -4.585344 -1.169035 -0.516861 0.624857 -0.396209 -0.430612
1403636666.613555 8.056047 -4.601758 -1.162715 -0.522689 0.625174 -0.389876 -0.428894
1403636666.713556 8.110545 -4.617120 -1.150108 -0.530642 0.624801 -0.380772 -0.427850
1403636666.813555 8.164129 -4.632526 -1.135152 -0.536156 0.627075 -0.375119 -0.422610
1403636666.913555 8.217394 -4.650225 -1.124915 -0.535677 0.636401 -0.376732 -0.407574
1403636667.013556 8.267270 -4.672337 -1.120674 -0.531891 0.643799 -0.381973 -0.395868
1403636667.113555 8.310921 -4.698825 -1.118679 -0.530488 0.638150 -0.384904 -0.403975
1403636667.213556 8.350293 -4.727923 -1.120662 -0.531068 0.624623 -0.385557 -0.423272
1403636667.313555 8.388662 -4.755629 -1.127749 -0.533418 0.614889 -0.383274 -0.436437
1403636667.413555 8.428106 -4.780261 -1.139975 -0.534431 0.612442 -0.382445 -0.439356
1403636667.513556 8.470490 -4.802266 -1.154012 -0.538032 0.615268 -0.378249 -0.434620
1403636667.613555 8.513478 -4.823693 -1.166593 -0.538951 0.623351 -0.377085 -0.422814
1403636667.713556 8.556590 -4.845496 -1.169122 -0.537456 0.628745 -0.379172 -0.414788
1403636667.813555 8.597274 -4.868288 -1.163982 -0.535169 0.629520 -0.381648 -0.414299
1403636667.913555 8.636202 -4.892804 -1.158165 -0.533143 0.630591 -0.383004 -0.414030
1403636668.013556 8.671374 -4.919836 -1.156428 -0.532978 0.631124 -0.382066 -0.414297
1403636668.113555 8.704861 -4.950016 -1.161821 -0.533964 0.629484 -0.378000 -0.419223
1403636668.213556 8.737332 -4.980093 -1.173940 -0.535768 0.629134 -0.372165 -0.422654
1403636668.313555 8.769304 -5.012900 -1.191326 -0.536717 0.629791 -0.366854 -0.425108
1403636668.413555 8.801769 -5.047800 -1.211696 -0.535333 0.630120 -0.365505 -0.427520
1403636668.513556 8.837251 -5.085855 -1.234850 -0.533134 0.629695 -0.365119 -0.431208
1403636668.613555 8.873013 -5.123915 -1.258151 -0.531736 0.630666 -0.364124 -0.432355
1403636668.713556 8.910285 -5.163795 -1.281534 -0.532244 0.629841 -0.360388 -0.436047
1403636668.813555 8.950569 -5.203658 -1.304106 -0.533712 0.624333 -0.355996 -0.445675
1403636668.913555 8.998628 -5.247022 -1.321955 -0.535504 0.617165 -0.352240 -0.456366
1403636669.013556 9.049373 -5.288020 -1.331703 -0.530116 0.617882 -0.359918 -0.455696
1403636669.113555 9.107929 -5.327400 -1.332288 -0.523490 0.620475 -0.368496 -0.452967
1403636669.213556 9.168443 -5.364726 -1.332930 -0.520009 0.621978 -0.372014 -0.452039
1403636669.313555 9.230842 -5.398159 -1.337562 -0.519318 0.622006 -0.371850 -0.452929
1403636669.413555 9.295437 -5.427549 -1.347488 -0.518346 0.622468 -0.372672 -0.452733
1403636669.513556 9.361909 -5.457251 -1.362176 -0.516132 0.619993 -0.376294 -0.455653
1403636669.613555 9.430003 -5.480439 -1.378472 -0.513280 0.614954 -0.381002 -0.461749
1403636669.713556 9.501548 -5.501783 -1.391300 -0.509867 0.609444 -0.386942 -0.467856
1403636669.813555 9.576370 -5.517224 -1.400488 -0.504743 0.611533 -0.395969 -0.463110
1403636669.913555 9.652281 -5.522685 -1.403500 -0.494933 0.624219 -0.412046 -0.442278
1403636670.013556 9.721162 -5.517635 -1.399041 -0.491420 0.634314 -0.417392 -0.426540
1403636670.113555 9.779899 -5.504747 -1.388646 -0.490808 0.639505 -0.420467 -0.416351
1403636670.213556 9.827753 -5.485091 -1.374430 -0.485580 0.638472 -0.433907 -0.410232
1403636670.313555 9.863853 -5.458570 -1.363442 -0.479675 0.635997 -0.449451 -0.404244
1403636670.413555 9.887632 -5.422675 -1.359687 -0.481583 0.634236 -0.458031 -0.395007
1403636670.513556 9.895736 -5.378700 -1.356017 -0.488237 0.630662 -0.466386 -0.382589
1403636670.613555 9.884105 -5.326433 -1.345919 -0.499851 0.622119 -0.474759 -0.371108
1403636670.713556 9.852565 -5.268171 -1.327254 -0.514164 0.609715 -0.482637 -0.361862
1403636670.813555 9.803334 -5.204906 -1.306593 -0.527170 0.596445 -0.493795 -0.350017
1403636670.913555 9.738207 -5.137445 -1.289438 -0.537570 0.582921 -0.510248 -0.332969
1403636671.013556 9.652115 -5.065374 -1.269164 -0.548411 0.564724 -0.530085 -0.315186
1403636671.113555 9.541161 -4.987573 -1.239305 0.568291 -0.540357 0.540213 0.305334
1403636671.213556 9.405675 -4.905627 -1.202863 0.592286 -0.517403 0.541639 0.296849
1403636671.313555 9.249200 -4.819635 -1.163975 0.619610 -0.497915 0.530496 0.294515
1403636671.413555 9.079517 -4.732259 -1.125441 0.652546 -0.475170 0.507157 0.301974
1403636671.513556 8.907205 -4.647006 -1.092708 0.680393 -0.456939 0.488319 0.299693
1403636671.613555 8.737353 -4.564273 -1.066298 0.699760 -0.447692 0.475386 0.289683
